latitude,longitude,hour,day_of_week,lighting_condition,crowd_density,police_presence_dist,risk_score
22.671384811789608,75.82977881257044,17,2,0.8259064395563797,0.9576793882829648,3.8057025507413744,78
22.670551227962765,75.82872071761855,21,2,0.23147177503287297,0.49081396243279296,3.39170458785236,90
22.670541021256483,75.82732866376116,17,2,0.8290765989473303,0.809893868685454,3.994220990232713,75
22.671656662495888,75.82865070647894,18,2,0.4548099275710855,0.9146659402206527,2.995151672876281,75
22.66997010166389,75.82817949508299,20,2,0.2589950226822167,0.959510923687662,4.001962403135759,89
22.74363422495499,75.79395823666178,15,2,0.8237798977208107,0.6909297729486638,4.653285484716242,81
22.74238986830815,75.79424078042615,15,2,0.8057474799439178,0.9452150744243328,5.002590956221459,79
22.70871658676377,75.84716285852198,23,2,0.26768906738672626,0.5177292939983233,2.519424260268704,82
22.707633034046882,75.84654788447357,22,2,0.08945818859996427,0.2681043987418101,2.403093718299346,86
22.6833217333067,75.82986176207524,20,2,0.2658063021148947,0.6072904562282572,2.3975271216916414,39
22.684090856589986,75.8289493324984,17,2,0.8854856516024906,0.7454865029406907,2.4925678030164646,29
22.683865088719223,75.82819570439408,21,2,0.20167089825330697,0.5241588293670183,3.29601881221207,54
22.708221420193908,75.85256607536667,17,2,0.8132631686247683,0.8474123768867616,2.284149008720758,71
22.707744662837108,75.85326686138036,20,2,0.138982398433405,0.8421042218738144,1.7336956898391465,77
22.70407216044105,75.88785485602563,18,2,0.590405337603389,0.6981190987029517,2.744703896561353,38
22.693461220627047,75.86645049983191,20,2,0.03165144001809151,0.6944203804585685,1.6469442895136885,77
22.693631719590513,75.82734136700338,14,2,0.8762831419920761,0.9955892264750593,0.6479858468683907,23
22.660004967078308,75.90246271648543,13,3,0.8383030399956242,0.5564259290665585,7.682504546418379,83
22.661664779143422,75.90612017707244,14,3,0.9063607789537373,0.661890162596247,7.647424053099809,72
22.66161164026996,75.90367857795546,14,2,0.9487967819427214,0.5048504113139729,6.893274242169585,82
22.74734301001927,75.86801709483363,21,3,0.19476814098314696,0.2508510456832518,1.7419712093919781,82
22.7289830929898,75.80516404938629,20,3,0.13445835690446245,0.862787751298327,2.293831361965694,70
22.712178319259266,75.8242929028637,18,3,0.4525087952200493,0.6017856987756933,1.481634521205585,61
22.671485193096558,75.8274377286159,2,3,0.29272406090508973,0.025898999388866174,3.4055105081956816,84
22.852864000219746,75.5421158608071,14,3,0.9691109055089477,0.8621807700855086,35.59777439417185,77
22.741023447815948,75.8514211751602,14,3,0.9510467553412834,0.643468773604507,1.0527411460110305,27
22.73892230221964,75.84959700195458,17,3,0.963388321802185,0.8309605331280826,1.949600164202714,29
22.66303501279339,75.90225382576006,17,3,0.8758687204836593,0.844017012350545,7.020665958125452,47
22.708544055439777,75.87798890638066,23,3,0.10212469105475422,0.3049257876897615,0.9650119356969805,38
22.577353455830742,75.77963985004627,18,3,0.5905550280969868,0.8307677094058242,14.324507927586737,53
22.577004718398506,75.78168595119894,18,3,0.45628118676081114,0.7088440363417301,15.065399851433787,50
22.685311534170506,75.6137094802031,15,3,0.8494361586527817,0.9473764041996824,23.224982969022204,43
22.71219184323695,75.85887225300962,19,3,0.11408936586860197,0.6408527916502029,1.3842593475281217,82
22.690778663798948,75.8175754578604,21,3,0.2674254946178204,0.31372240933105694,0.7152399185204987,82
22.689648476476066,75.81922998142333,11,3,0.9999166999022603,0.8978987867411323,1.3827018300766931,62
22.73587926800705,75.90971279787733,21,3,0.2065952780532042,0.3332618536575474,4.570464381827708,100
22.74799655346379,75.86856028216066,17,3,0.8054080248833612,0.6977177790902043,0.5082010342161115,93
22.75694700204275,75.88278092027849,16,3,0.8047599112459459,0.9898890909686476,1.8451912812636708,95
22.71432210168405,75.82461082135099,14,3,0.8058358762838055,0.7804208530740291,1.7634117831364422,34
22.71196363719315,75.82323884184161,13,3,0.857749596620983,0.9268005117577206,0.9932893196879997,18
22.735517076797116,75.8857471504733,21,3,0.14133469146642422,0.39393416484106725,1.0000236482048483,86
22.73888285107321,75.85020802498693,23,3,0.062339962705468495,0.33151761624657206,2.092988961946702,80
22.712734909850667,75.8603840195349,18,3,0.4414487496535356,0.6484926061761038,0.4035699672481101,78
22.713257693929783,75.85885046469569,10,3,0.9869059201813597,0.9081204497346385,0.21661153061586236,49
22.756588291280544,75.88183405653318,16,3,0.9443110093421312,0.6192252724909961,2.5449199939605616,69
22.720050979906542,75.8451309709353,22,3,0.22622387997620122,0.2857985170043331,0.9814247766721027,45
22.726425923977704,75.85216367089302,17,3,0.961812413860853,0.7936227974357404,1.8433932324487519,63
22.69141344717323,75.82013069742506,11,3,0.8014379379805318,0.9844826392984125,0.1534599895119736,48
22.717337104237124,75.86453891341195,22,5,0.20493314679610472,0.570111553273062,0.5971230102157907,63
22.718538897292845,75.87558437718006,19,5,0.20167666086124478,0.992062366345478,0.29211875385780084,66
22.75428403415766,75.8938410756303,18,5,0.5829988440755626,0.962983230678633,2.556659979901565,65
22.741489537482433,75.85182294495563,16,5,0.8257935957749967,0.8270688030262265,3.0850911757064914,61
22.740140354402282,75.85155097555203,14,5,0.8015829298530035,0.5132941555877117,2.5029132382005064,72
22.725670886707015,75.88478993357593,12,5,0.9543482989350345,0.5682576260354752,1.3793536869102963,24
22.716721757476925,75.8715778051008,16,5,0.8969542588647959,0.6375935187971129,0.47428758105471297,31
22.662409690470568,75.90289866755045,12,5,0.901495857873809,0.531999287907043,6.936187311303807,51
22.739200760709863,75.85169943727699,14,5,0.8488214795171576,0.9494278285677212,1.8539515264278545,27
22.712870205936813,75.8232302762856,22,5,0.13580599829914247,0.30148279539957484,1.001526166430085,45
22.684112763067656,75.61354465657838,22,5,0.12485315091548403,0.4239643573908026,22.430754949153425,59
22.784450695965454,75.90556736309163,4,5,0.11800409634731295,0.012255241474195322,4.658806659633711,100
22.745562094388685,75.86765022363771,22,5,0.02114993985393184,0.40717598618805995,0.8258837199534235,78
22.718750046706536,75.84292781778643,1,5,0.29637225627618163,0.06806074444529318,0.7810700671961219,82
22.712761301379164,75.82343039438105,23,5,0.055622973456904035,0.4012663474673148,1.2602715118265344,82
22.7343006532657,75.90889718239539,21,5,0.1110649452244008,0.5508466724943533,2.8773826697255602,100
22.72886990540405,75.805513017676,14,5,0.8036945186226259,0.8899689840107896,2.40935279284918,99
22.737618247885635,75.90921574336613,0,5,0.2269484276732876,0.06332392694387456,4.664874962947992,64
22.553991175980993,75.75849531598624,1,5,0.016864405335055354,0.1225389019055969,17.254762299378104,68
22.813476359393743,75.93529558952153,15,5,0.9768944555471265,0.5031392006820654,9.514711372978374,44
22.851469087455655,75.5402581698901,16,5,0.9968073213481874,0.7822456373874981,34.7988000972678,40
22.746976561450474,75.86857626885973,21,5,0.03035147567489157,0.2982664624063608,1.8118692032433055,84
22.740054254038576,75.85148463331399,9,5,0.9922618013821184,0.65668501502322,1.5005792050607625,26
22.741415121262328,75.8507924227889,16,5,0.9900696195385515,0.7998871433431813,0.8960239957668213,65
22.726149945282227,75.8626084908831,8,6,0.9721516869521657,0.13850688038195458,0.7190985338471984,71
22.721769292659427,75.87300228659525,19,6,0.15134517279907858,0.9135541677361374,0.9740968620296341,36
22.708151058170095,75.88759893375388,13,6,0.8323232016877556,0.9335818520722803,2.0888965567979128,32
22.715275610142594,75.87844790146845,23,6,0.07916177214079091,0.3385770110496946,0.3642175241282818,84
22.700489618017663,75.86660073752508,0,6,0.2468415216757414,0.11157809190010946,1.7149394608922228,93
22.743209725034948,75.90491966576407,19,6,0.28758926742415836,0.6032169926599089,2.799752256010866,89
22.708982022709254,75.9122141353334,22,6,0.20049850506368083,0.46335880966712406,4.870292363527209,100
22.70966718151203,75.9024931431081,12,6,0.9714574973117278,0.6726491749496437,3.375331832266767,32
22.70641653105771,75.8600489481757,18,6,0.6371635351191414,0.953249599025888,1.155113375652199,57
22.697102995702576,75.88668081256948,14,6,0.9781010740778987,0.7376963165277902,2.9615520942012683,79
22.647378452100693,75.9032873477727,22,6,0.03537503238697037,0.4825451709117749,6.898069864287997,61
22.706643092291948,75.83728282418843,20,6,0.12132800040537788,0.9064321043732289,2.284443055448913,77
22.689527828406653,75.83123747905604,7,6,0.9655264905560766,0.1771112775711978,2.0595405848839836,42
22.794085095146098,75.7367928580621,18,6,0.6605406053748545,0.9800331830869237,12.649407951803482,88
22.53698547530556,75.83472816836206,9,6,0.9779923473861734,0.8129161164415033,17.721700670969703,78
22.53709294500118,75.91231363604173,16,6,0.8213740856113347,0.6736393111083223,19.87249263217019,100
22.7266218937639,75.87137989872781,22,6,0.2939495700172648,0.29894649355165315,1.762694147801569,45
22.722068967896647,75.85925517644607,5,0,0.2010465478885647,0.19094440217681125,0.6991325233412288,43
22.73740333408432,75.88520815392695,23,0,0.16657934353056572,0.4765951671806344,1.1986783186364085,76
22.736466764287076,75.88408868993729,8,0,0.8467563760106361,0.0313625146730119,0.4967590866373178,33
22.73657560204486,75.89675016849573,20,0,0.05109959654731694,0.7223943404526155,2.892215215042047,45
22.764688457138945,75.8869684738381,20,0,0.08357625825628086,0.5638064465021377,3.3251935264317978,46
22.779995462014845,75.90353334695176,11,0,0.8144697796297256,0.5935539793749318,6.030688676697665,86
22.725552239056388,75.92623075785431,11,0,0.8838585157178356,0.7096827372567382,5.125699756922249,42
22.725552798691933,75.9273610578314,12,0,0.8908720371740103,0.8634654732862177,5.856597433951341,48
22.74519266342457,75.87827345442508,1,0,0.21708588041000834,0.10272988774275665,1.3361180480552957,51
22.794500579355077,75.85472584810859,20,0,0.13934323747797514,0.7050609125021501,7.5391631332051805,86
22.698235519106248,75.86166286593327,18,0,0.4033582076877935,0.9936389763052136,1.9996758281399765,59
22.709859446809865,75.86124323288449,2,0,0.2769488631528129,0.12313037971418608,1.404795239258033,85
22.697462377277937,75.86704607669229,16,0,0.969265911023304,0.7506668096981051,1.330984571678668,60
22.72715178745946,75.83839807090443,13,0,0.9701616827646836,0.7016733024384163,0.39070436224988553,56
22.72656613861822,75.84519853276358,13,0,0.8668848775132478,0.7820386278301159,1.8192057324626405,27
22.728163455382717,75.84409774658698,13,0,0.859428897075935,0.7523379697260373,1.1527458748065078,28
22.706991729143077,75.8389812283304,22,0,0.2087486102844012,0.5334249664446311,2.2184024206302713,81
22.73661006545301,75.88616222203929,12,0,0.9965948737216752,0.5796940131246089,0.8578168414479244,69
22.69695315265182,75.83094731555114,12,0,0.898022416157172,0.5860291494424006,1.0110707997076984,31
22.681928568321148,75.8372065529986,22,0,0.09364925967809017,0.4127912818384437,2.5530870487926216,49
22.690708955537353,75.77161838580015,20,0,0.1595614963258585,0.7269794981846314,4.738330912829414,83
22.683330115363486,75.8521220123841,16,0,0.8457448184357672,0.6986281108479864,3.747494394411375,70
22.672653047553382,75.82879490633653,20,0,0.2598789742633053,0.8217045592324916,2.514675422756487,45
22.531848200313693,75.76984329199647,21,0,0.1718008142816362,0.47883441906637625,18.838494909509706,100
22.930561119079723,75.91367189372346,21,0,0.11526143814366581,0.5275783362891204,21.273759784220463,58
22.539277733689627,75.91251531143274,23,0,0.12200494885194306,0.4884840867543751,20.183800111484544,100
22.851712388147913,75.54352732306855,17,0,0.9053783491671087,0.8158020145224041,34.83688194891844,80
22.72667327857108,75.84191798752757,12,1,0.9427286666141076,0.8195089808295306,1.7886228587733402,67
22.728655739962214,75.87859171701747,17,1,0.841142748194702,0.858162675365946,1.2799724939292974,20
22.726347131789954,75.88830862166073,16,1,0.9419613248893092,0.8495157630970941,2.423254962980264,26
22.73811528924535,75.88637207058625,21,1,0.11033024467471023,0.5381258296628799,1.0410238522666044,76
22.73231288874499,75.9122449486963,22,1,0.05599364054963781,0.4699725909852183,3.637362028827005,100
22.702977972028638,75.86085048895652,12,1,0.878881002717066,0.9282823859780702,1.6514052866725188,23
22.704187427211483,75.86673076685476,15,1,0.9163929511940788,0.6723114361331446,0.4375124610465845,67
22.69955057722753,75.86490269800879,17,1,0.8123979536207597,0.9271661308429473,1.1219913491390754,69
22.709308495897833,75.85823583201172,19,1,0.03940244788284681,0.6293465784668089,2.6690005570133843,53
22.711605548181996,75.85894121470703,15,1,0.8664984069554373,0.9030777828767317,0.48943747856821573,25
22.757071984741064,75.88180060033915,19,1,0.28524653216940465,0.6168212181453625,2.850320287774513,88
22.756651015765268,75.88363826149799,1,1,0.01856396103774639,0.1778909940615843,2.2353836906133364,97
22.706163162811016,75.85899943987152,10,1,0.9900438334443885,0.6450821840387464,1.5092563718208718,28
22.713762241791514,75.85547490569672,12,1,0.8604850429568909,0.9746555104618234,1.341956490055586,62
22.725367491583498,75.88085777535456,14,2,0.9908460336009164,0.7537074903382104,0.7934747819991623,25
22.719850079091653,75.87351342450295,19,2,0.1475933892548018,0.5153558492125407,1.4581882096276084,71
22.72085992321061,75.90337448096022,13,2,0.951127655822378,0.6887594987121219,3.758644108527554,100
22.729914092498458,75.89558952507802,23,2,0.2480937620316652,0.5961270853081249,3.062563285084398,45
22.742744091336967,75.89277189845694,20,2,0.06396930260811018,0.7055391307051668,1.9746008368016148,77
22.791161738752237,75.90687289672103,12,2,0.9074009829464468,0.6868306825932147,7.366236265796061,76
22.79220576610869,75.90960127699124,16,2,0.8682264806875452,0.6834730952571801,7.920828088114003,47
22.741845910496963,75.92458828029974,16,2,0.9811049792170302,0.8077465160732258,5.824914762982351,84
22.740237982827175,75.92248101739455,23,2,0.2638611367141211,0.2911730588207371,4.396139972774898,98
22.728823071068902,75.87918033562019,22,2,0.2511613582394929,0.34164016600434544,1.195677417911993,39
22.771677104838773,75.8526446617496,12,2,0.9222080994685765,0.5745638036250216,4.230916746732137,88
22.708006558630192,75.85958038791317,18,2,0.4590087270551872,0.6299552426444637,0.7618733456948705,69
22.70639863561206,75.86133443261544,18,2,0.5567605655375996,0.6885637278008934,1.2761792222699553,67
22.711181333937777,75.86205098803987,20,2,0.10288080273360538,0.6619495340102444,0.33096722398774736,40
22.68524808250569,75.88246286601245,14,2,0.9933719127129962,0.863048772953768,3.7818051944744555,71
22.672807381730426,75.87500419792629,19,2,0.20953403145011723,0.609171341669541,5.236094759775943,93
22.714880608462604,75.84544848869129,11,2,0.8024877476770214,0.5212526085733596,2.0058431582329987,30
22.706956579005862,75.84088382338768,19,2,0.18845986430425615,0.5151384859191441,1.734684215477834,76
22.713863832403252,75.84124202403835,20,2,0.032739292521183926,0.9231103517794631,1.6150594718434477,36
22.71144642950395,75.83101564673882,18,2,0.40050188607536935,0.7239045292612414,1.9185106353752104,100
22.707837747270673,75.82909640307494,23,2,0.03718345043348959,0.37531823523774743,1.1306730999348342,80
22.712426553882732,75.82300016126563,3,2,0.12290939285739755,0.1582202003743041,2.2980053896073667,90
22.69356714103482,75.82300645897536,22,2,0.28152287819464666,0.4373104128678994,1.3535686278444072,77
22.532990071690023,75.7690086392867,13,2,0.8122657039144799,0.9592043989588126,18.961949567626757,39
22.721918159976457,75.85564075729026,10,2,0.8694943817008813,0.5798643466755682,1.977532602550746,38
22.68668012971483,76.03168989015342,1,2,0.14855276639151757,0.11135952557201895,18.47243003328402,62
